URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/CARTER-S-Brown-and-Orange-Plaid-Monkey-Fleece-Pajamas-Boys-Size-3T/193169931936?hash=item2cf9d33ea0:g:nUMAAOSwhfNdriUC,CARTER’S Brown and Orange Plaid Monkey Fleece Pajamas Boys Size 3T,$3.88,$3.84,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/The-Childrens-Place-Girls-Black-White-Panda-Pajama-Jumper-Size-5-6-NEW/254383202299?hash=item3b3a6b9ffb:g:GwoAAOSwwaNdMNdL,The Children's Place Girl's Black/White Panda Pajama Jumper Size 5/6 NEW!,$2.32,$5.99,Brand: The Children's Place,Color: White,Material: Polyester
https://www.ebay.com/itm/Set-of-Two-Cosilana-Wool-Pajamas-Size-9-12-Months/143412332596?hash=item21640a8834:g:vK4AAOSwHChdpihC,Set of Two Cosilana Wool Pajamas Size 9-12 Months,$15.00,$10.56,N/A,N/A,N/A
https://www.ebay.com/itm/Boys-Paw-Patrol-2-pc-pajama-set-size-4T-fair-con-white-w-black-spots-Marshall/254392260514?hash=item3b3af5d7a2:g:oe4AAOSwTpldqPgl,"Boys Paw Patrol 2 pc pajama set size 4T--fair con--white w/black spots, Marshall",$5.50,$3.20,N/A,N/A,N/A
https://www.ebay.com/itm/BNWOT-Girls-Plaid-Footie-Pajamas-Size-6-6x/163920230606?hash=item262a6838ce:g:6NwAAOSw1TxdrE7a,BNWOT Girls Plaid Footie Pajamas Size 6/6x,$7.50,Free,Gender: Girls,N/A,N/A
https://www.ebay.com/itm/Boys-Pajamas-4T-Lot-Short-Sleeve-Tees-Pants-Shorts-Carters/293301332198?hash=item444a1f28e6:g:rjkAAOSwc5JdtvqT,Boys Pajamas 4T Lot Short Sleeve Tees Pants Shorts Carter's,$11.50,$14.35,Brand: Carter's,Gender: Boys,Size: 4T
https://www.ebay.com/itm/Sesame-Street-Toddler-Boy-Pajamas-Long-Sleeve-Size-3t/133205326634?hash=item1f03a7fb2a:g:f5MAAOSw3Dpdp33u,Sesame Street Toddler Boy Pajamas Long Sleeve Size 3t,$5.50,$4.81,N/A,N/A,N/A
https://www.ebay.com/itm/Lot-of-5-Carters-OshKosh-footed-pjs-pajamas-12-month-baby-boy/323951221088?hash=item4b6cff5960:g:ZJYAAOSwmWxdqUCO,Lot of 5 Carters OshKosh footed pjs pajamas 12 month baby boy,$9.99,$8.80,N/A,N/A,N/A
https://www.ebay.com/itm/EUC-Magnetic-Me-Sleeper-Gown-Newborn-3-Months/333367044008?hash=item4d9e3967a8:g:MJgAAOSwmxVdqivQ,EUC Magnetic Me Sleeper Gown Newborn 3 Months,$8.00,$3.66,N/A,N/A,N/A
https://www.ebay.com/itm/Boys-Candlesticks-pajamas-size-2T-red-plaid-long-sleeve/174080737173?hash=item2888053f95:g:GgwAAOSw18NduQJK,Boys Candlesticks pajamas size 2T red plaid long sleeve,$5.00,$4.85,Color: Red,Gender: Boys,Size: 2T
https://www.ebay.com/itm/Carters-Baby-Girls-Lot-Of-6-Long-Sleeve-Footed-warm-Sleepers-size-6-Months/264511908689?hash=item3d96236b51:g:zpIAAOSwAfhdtIEv,Carters Baby Girls Lot Of 6 Long Sleeve Footed warm Sleepers size 6 Months,$0.99,$9.99,Brand: Carter's,Gender: Girls,Size: 6 Months
https://www.ebay.com/itm/Kickee-Pants-Sweet-Treats-Print-Muffin-Ruffle-Footie-Sleeper-3-6-Months/223710051158?hash=item3416287b56:g:3rQAAOSwngJdq7Qp,Kickee Pants - Sweet Treats Print - Muffin Ruffle Footie Sleeper - 3-6 Months,$9.00,$4.81,Brand: KicKee Pants,N/A,N/A
https://www.ebay.com/itm/CARTER-S-Blue-Dinosaur-Print-Fleece-Pajamas-Boys-Size-3T/193169977393?hash=item2cf9d3f031:g:lP4AAOSw8T9dri2N,CARTER’S Blue Dinosaur Print Fleece Pajamas Boys Size 3T,$3.88,$3.84,Brand: Carter's,N/A,N/A
https://www.ebay.com/itm/Childrens-Place-girls-18-24-Month-Footie-Pajamas/163903125342?hash=item262963375e:g:AwQAAOSwwlJdoc~u,Childrens Place girls 18/24 Month Footie Pajamas,$2.60,$4.00,Brand: The Children's Place,Size: 18-24 Months,N/A
https://www.ebay.com/itm/EUC-GIRLS-OLD-NAVY-18-24M-PAJAMA-SET/254395340810?hash=item3b3b24d80a:g:Wp0AAOSwDGJdmrHG,EUC GIRLS OLD NAVY 18-24M PAJAMA SET,$1.00,$4.75,Brand: Old Navy,N/A,N/A
https://www.ebay.com/itm/Girls-Owl-Pj-Size-2t/352821077593?hash=item5225c66659:g:nlYAAOSw5MpdoThv,Girls Owl Pj Size 2t,$1.00,$4.50,Brand: Little Me,Size: 2T,N/A
https://www.ebay.com/itm/Baby-Girls-Flannel-Xmas-Pajama-Set-sz-4T-by-Steve/184007541984?hash=item2ad7b444e0:g:EtcAAOSwj6xdbu3P,Baby Girl's Flannel  Xmas Pajama Set. sz. 4T. by Steve,$2.99,$3.50,N/A,N/A,N/A
https://www.ebay.com/itm/Grey-Hanna-Andersson-Sleep-Sack/323946795089?hash=item4b6cbbd051:g:91YAAOSwiMBdo2Tg,Grey Hanna Andersson Sleep Sack,$15.75,Free,Brand: Hanna Andersson,Color: Gray,Material: Cotton Blend
https://www.ebay.com/itm/6-Boys-Girls-18-Month-Old-Pajamas/153694409177?hash=item23c8e691d9:g:FXUAAOSwPAldrzkW,6 Boys/Girls 18 Month Old Pajamas,$5.00,$3.66,N/A,N/A,N/A
https://www.ebay.com/itm/Newborn-Boy-Sleeper-Lot-Cat-Jack-Carters-NB-Great-Condition-Halo-Swaddles/184012425509?hash=item2ad7fec925:g:QnoAAOSwiNNdpL0g,Newborn Boy Sleeper Lot Cat & Jack Carters NB Great Condition Halo Swaddles,$9.99,$9.99,Brand: Cat & Jack,Gender: Boys,Size: Newborn
https://www.ebay.com/itm/OSH-KOSH-Blue-Snowflake-Print-Nightgown-Girls-Size-4T/193184463473?hash=item2cfab0fa71:g:I-YAAOSwL3ldni3b,OSH KOSH Blue Snowflake Print Nightgown Girls Size 4T,$3.66,$3.86,Color: Blue,Gender: Girls,Size: 4T
https://www.ebay.com/itm/Bella-Bliss-Boys-Holiday-Sleepwear-18-24M-1-pc-Pima-Cotton-Candy-Canes-NWOT/143420229806?hash=item21648308ae:g:Oh4AAOSwVYNdrnvW,"Bella Bliss Boys Holiday Sleepwear, 18-24M,1-pc Pima Cotton,Candy Canes,NWOT",$36.00,$4.00,N/A,N/A,N/A
https://www.ebay.com/itm/Disney-Store-Nightgowns-Mickey-And-Ariel-Size-4T/383222773227?hash=item5939db75eb:g:6dQAAOSwsnVdrOpi,Disney Store Nightgowns Mickey And Ariel Size 4T,$0.99,$5.95,Brand: Disney,N/A,N/A
https://www.ebay.com/itm/Lot-of-6-baby-Girls-warm-and-cozy-winter-FOOTED-SLEEPERS-sz-24M/254394048035?hash=item3b3b111e23:g:Z64AAOSw2CFdq3Om,Lot of 6 baby Girls warm and cozy winter FOOTED SLEEPERS sz 24M,$11.50,$9.00,N/A,N/A,N/A
https://www.ebay.com/itm/Carters-Pajamas-Toddler-Pajamas-Size-2-T-24-mo-Long-Sleeve-Pants-Lot-of-6/223727751819?hash=item341736928b:g:pPIAAOSwW1Ndr1Bi,Carter's Pajamas Toddler Pajamas Size 2 T/ 24 mo. Long Sleeve/Pants Lot of 6 ,$14.99,$8.50,Brand: Carter's,Size: 2T,N/A
https://www.ebay.com/itm/CARTER-S-Red-and-White-Santa-Puppy-Fleece-Pajamas-Boys-Size-3T/193169936155?hash=item2cf9d34f1b:g:5IQAAOSwfOBdriYT,CARTER’S Red and White Santa Puppy Fleece Pajamas Boys Size 3T,$5.50,$3.84,Brand: Carter's,N/A,N/A
