URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Newborn-Baby-Undershirt-Bodysuit-tee-Shirt-set-4-Pack-Infant-boys-girls-3-12-LOT/292190379091?hash=item4407e75c53:m:myVwDbc2OSTNNiea9Q_8qSg&var=591122335154,Newborn Baby Undershirt Bodysuit tee Shirt set 4 Pack Infant boys girls 3-12 LOT,$12.95,Free,Brand: MGM,N/A,N/A
https://www.ebay.com/itm/Lot-Of-15-Pieces-Shorts-Rompers-Shirts-Baby-Girl-Sizes-18-24-Months-18M-24M/254363774753?hash=item3b39432f21:g:DwAAAOSwR2FdgrDB,Lot Of 15 Pieces Shorts Rompers Shirts Baby Girl Sizes 18-24 Months 18M 24M,$9.99,$7.35,N/A,N/A,N/A
https://www.ebay.com/itm/KOALA-KIDS-My-First-Thanksgiving-Long-Sleeve-Sleeper-size-3-6-months/274076946410?hash=item3fd0424fea:g:AdsAAOSw5nJdu5NR,KOALA KIDS My First Thanksgiving Long Sleeve Sleeper size 3-6 months,$5.99,$1.60,Brand: Koala Kids,Color: Brown,Gender: Unisex
https://www.ebay.com/itm/NEW-boys-dark-red-plaid-smocked-jon-jon-1pc-shortall-dressy-sz-18-months/302427667477?hash=item466a17fc15:g:WU0AAOSw7pNZoHDY,NEW boys dark red plaid smocked jon jon 1pc shortall dressy sz 18 months,$14.00,$4.00,Brand: Remember Nguyen,Color: Red,Gender: Boys
https://www.ebay.com/itm/The-North-Face-Infants-Logo-Coverall-One-Piece-Hoodie-0-3M-3-6M-6-12M-12-18M/264513024563?hash=item3d96347233:m:mLT8VwGUMEy-jrKlqYYA-Xg&var=564225546998,The North Face Infants Logo Coverall One Piece Hoodie 0-3M 3-6M 6-12M 12-18M,$20.50,Free,Brand: The North Face,Color: Pink,Gender: Unisex
https://www.ebay.com/itm/Newborn-Baby-Boys-Formal-Clothes-Outfit-Tuxedo-Christening-Suit-Gentleman-Romper/283593553422?hash=item42077e360e:m:makzW2TwJC_6kb4BM1Wd06g&var=584854420075,Newborn Baby Boys Formal Clothes Outfit Tuxedo Christening Suit Gentleman Romper,$12.37,Free,Brand: Unbranded,Color: Gray,Gender: Boys
https://www.ebay.com/itm/POLO-RALPH-LAUREN-Baby-Boy-Romper-Shortall-1-Bodysuit/260929269389?hash=item3cc098ae8d:m:myJK_ybVJ1cIJ0b-5_oRJYw&var=563199015568,POLO RALPH LAUREN Baby Boy Romper Shortall 1 Bodysuit,$17.85 to $19.75,Free,Brand: Polo Ralph Lauren,Color: White,Material: 100% Cotton
https://www.ebay.com/itm/Donald-Trump-2020-Onesie-Funny-Bodysuit-Shirt-MAGA/153258666851?hash=item23aeedab63:m:me_7cPvIaIiJMV3H8xi2eqA&var=453131623123,Donald Trump 2020 Onesie Funny Bodysuit Shirt MAGA,$14.95 to $21.95,Free,Brand: Gerber,Color: White,Material: 100% Cotton
https://www.ebay.com/itm/Bodysuit-Onesies-Newborn-to-3T-Cabbage-Patch-Kids-long-short-Halloween/113842274805?hash=item1a818741f5:m:m-Pr4CGxTy-vc37ZLRpLnZA&var=414076060184,Bodysuit Onesies Newborn to 3T Cabbage Patch Kids long/ short Halloween,$9.99,$4.06,Brand: Gerber,N/A,N/A
https://www.ebay.com/itm/Oshkosh-Red-Canvas-Toddler-Overalls-Navy-Blue-White-Buffalo-Plaid-Shirt-NEW-64/233134791565?hash=item3647ea9b8d:m:mNJIXCBE-k-_TGH83Frf9_w&var=532618262820,Oshkosh Red Canvas Toddler Overalls Navy Blue White Buffalo Plaid Shirt NEW $64,$39.95,Free,N/A,N/A,N/A
