URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Pretty-Vintage-Lined-Lace-Baby-Doll-Dress-GC/303306736557?hash=item469e7d83ad:g:BbwAAOSwPsBdlMo-,Pretty Vintage Lined Lace Baby/Doll Dress GC.,$24.46,$6.44,Style: Dress,Brand: Unbranded,N/A
https://www.ebay.com/itm/NWT-9M-6M-AMANDA-REMEMBERED-BAPTISM-SMOCKED-CROSSES-CHRISTENING-BUBBLE-SOCKS/283622907736?hash=item42093e1f58:g:PUAAAOSwHeFdf8Uq,NWT 9M 6M AMANDA REMEMBERED BAPTISM SMOCKED CROSSES CHRISTENING BUBBLE & SOCKS,$17.50,$5.30,Gender: Boys,Style: Rompers & Jumpsuits,N/A
https://www.ebay.com/itm/Madonna-Vintage-Christening-Outfit/283626920657?hash=item42097b5ad1:g:VjAAAOSwiHFdLI6I, Madonna Vintage Christening Outfit,$5.00,$5.00,Style: Outfits & Sets,Brand: Madonna,Color: White
https://www.ebay.com/itm/Baby-Infant-Boy-Toddler-Christening-Baptism-Formal-Pant-Set-Suit-24-Months/123946776311?hash=item1cdbcdb6f7:g:I7EAAOSwHX5drJf4,Baby Infant Boy Toddler Christening Baptism Formal Pant Set Suit 24 Months,$7.00,$4.39,Gender: Boys,Style: Suits & Tuxedos,Brand: Unbranded
https://www.ebay.com/itm/NEW-NWT-SZ-0-NB-AURALUZ-BOYS-CHRISTENING-BAPTISM-GOWN-CROSSES-WHITE-POINT-COLLAR/283643327138?hash=item420a75b2a2:g:LhwAAOSwn2ldf8ps,NEW NWT SZ 0 NB AURALUZ BOYS CHRISTENING BAPTISM GOWN CROSSES WHITE POINT COLLAR,$7.99,$4.49,Gender: Boys,Style: Gown,Color: White
https://www.ebay.com/itm/Baby-Boy-Christening-Baptism-white-Suit-Wedding-Tie-5-pieces-Outfit-Sizes-XS-4T/251719943976?hash=item3a9bad8728:m:mL_xrqJFn6YuYRfZv6skYqg&var=550645913406,Baby Boy Christening Baptism white Suit/Wedding/Tie 5 pieces Outfit/Sizes:XS-4T,$34.99 to $39.99,Free,Gender: Boys,Size: 3-6 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Antique-Vintage-Infant-Lace-Christening-Gown-Baptism-Dress-Satin-Under-Dress/193058733953?hash=item2cf3327f81:g:RCoAAOSwV3BdXKMf,Antique Vintage Infant Lace Christening Gown Baptism Dress Satin Under Dress,$32.00,$9.30,Gender: Girls,Size: 3-6 Months,Style: Gown
https://www.ebay.com/itm/Baby-Boy-Christening-Baptism-white-Suit-Tuxedo-5-pieces-Outfit-Sizes-XS-to-4T/261656450086?hash=item3cebf09426:m:mctvL-IemL6zlCY0GR8VTkg&var=560525691860,Baby Boy Christening Baptism white Suit/Tuxedo 5 pieces Outfit/ Sizes: XS to 4T,$34.99,Free,Gender: Boys,Size: 3-6 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Vintage-Baby-Girls-0-3-Months-Ivory-Battenburg-Lace-Long-2pc-Christening-Gown/383143001531?hash=item59351a3dbb:g:eykAAOSwDjhddUSK,Vintage Baby Girl's 0-3 Months?  Ivory Battenburg Lace Long 2pc Christening Gown,$16.95,$4.81,Gender: Girls,Size: 0-3 Months,Style: Gown
https://www.ebay.com/itm/NWOT-Alexis-White-Christening-Romper-w-Portrait-Collar-Embroidered-Cross-3-Mo/133169068265?hash=item1f017eb8e9:g:EC0AAOSwKwhb0NxI,NWOT Alexis White Christening Romper w/ Portrait Collar & Embroidered Cross 3 Mo,$0.99,$5.99,Style: Rompers & Jumpsuits,Brand: ALEXIS,Color: White
