URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/BABY-DELIGHT-SNUGGLE-NEST-GREEN-PORTABLE-INFANT-SLEEPER/133142060852?hash=item1effe29f34:g:m7gAAOSwZ75dU1a7,BABY DELIGHT SNUGGLE NEST -- GREEN -- PORTABLE INFANT SLEEPER,$14.99,$11.10,Brand: Baby Delight,Features: Portable,Color: Beige
https://www.ebay.com/itm/Arm-s-Reach-Mini-Co-Sleeper-Bassinet-w-Mattress-Pad/303330874008?hash=item469fedd298:g:aHUAAOSwPuVdrk2G,Arm’s Reach Mini Co-Sleeper Bassinet w Mattress Pad,$40.00,$7.85,Brand: Arm's Reach,N/A,N/A
https://www.ebay.com/itm/Arms-Reach-Original-Co-Sleeper-Bassinet-large-Natural-Color/303330876677?hash=item469feddd05:g:iw8AAOSwX-Zdrk5W,"Arm's Reach Original Co-Sleeper Bassinet,  -large Natural Color",$35.00,$20.05,Brand: Arm's Reach,Features: Foldable,Color: Beige
https://www.ebay.com/p/28017188524?iid=283624265740&rt=nc,Baby Delight Snuggle Nest Harmony Infant Sleeper Incline Wedge Garden Dreams,$22.38,Free,Brand: Baby Delight,Features: Portable,Color: Yellow
https://www.ebay.com/itm/The-First-Years-Close-and-Secure-Sleeper-Blue/174051605221?hash=item288648bae5:g:8a8AAOSwHX5djAom,The First Years Close and Secure Sleeper - Blue,$5.50,$10.85,Brand: The First Years,Color: Blue,N/A
https://www.ebay.com/itm/Arm-s-reach-mesh-canopy-bassinet-crib-cover/312762956249?hash=item48d21ff9d9:g:MxwAAOSwa~ldbdM3,Arm’s reach mesh canopy (bassinet / crib cover),$14.50,$7.85,Brand: Arm's Reach,Features: With Mosquito Net,Color: White
https://www.ebay.com/c/5021770993,Baby Delight Snuggle Nest Harmony Infant Sleeper Baby Bed Incline Wedge BD3003,$22.38,Free,Brand: Baby Delight,Features: Portable,Color: Silver
https://www.ebay.com/itm/NUNA-SENA-AIRE-PLAYARD-Black-no-stains-No-changing-table-has-travel-bag/323897346024?hash=item4b69c947e8:g:S3YAAOSwWL1daU2k,"NUNA SENA AIRE PLAYARD Black, no stains. No changing table, has travel bag",$152.50,$43.37,Brand: Unbranded,Color: Black,N/A
https://www.ebay.com/c/1200279814,Arms Reach Co-Sleeper Bassinet Leg Extension Kit 9818 Natural Mini And Original,$24.99,Free,Brand: Arm's Reach,Features: Height Adjustment,Color: Beige
https://www.ebay.com/itm/Arms-Reach-Mini-Co-Sleeper-Bassinet-w-box-extra-sheets-Very-good-condition/293260587765?hash=item4447b172f5:g:B2cAAOSwpZJdaCbM,Arm's Reach Mini Co-Sleeper Bassinet w/ box & extra sheets Very good condition!,$59.99,$36.30,Brand: Arm's Reach,Features: Foldable,N/A
https://www.ebay.com/c/28028331718,"Mika Micky Bedside Sleeper Easy Folding Portable Crib,Grey",$90.00,Free,Features: Portable,Color: Gray,N/A
https://www.ebay.com/itm/Dock-A-Tot-Deluxe-Plus-Dock-Brand-New-color-all-white/333324336893?hash=item4d9badbefd:g:za8AAOSwkJ5c2YqM,Dock-A-Tot Deluxe Plus Dock Brand New  color all white,$130.00,$14.00,Brand: DockATot,Color: White,N/A
https://www.ebay.com/itm/Arms-Reach-Original-Co-Sleeper-Bassinet-Natural/163826594075?hash=item2624d3711b:g:8lwAAOSwKs1dB89u,"Arm's Reach Original Co-Sleeper Bassinet,  Natural",$25.00,$47.35,Brand: Arm's Reach,Features: Foldable,Color: Beige
https://www.ebay.com/p/24030513800?iid=113856155256&rt=nc,Baby Delight Beside Me Dreamer Bassinet & Bedside Sleeper,$139.78,Free,Brand: Baby Delight,Color: Gray,Type: Convertible Bedside Sleeper
https://www.ebay.com/itm/Dock-A-Tot-Deluxe-Plus-White-Used-Pristine-Baby/283577913942?hash=item42068f9256:g:WKgAAOSwsvJdUOhE,Dock-A-Tot Deluxe+ Plus White Used Pristine Baby,$99.00,$29.11,Brand: DockATot,Color: White,N/A
https://www.ebay.com/itm/Arms-Reach-Co-Sleeper-Bassinet-w-mattress-pad-and-strap/183938742061?hash=item2ad39a772d:g:nI8AAOSwFmtdbc5l,Arm's Reach Co-Sleeper Bassinet w/ mattress pad and strap,$75.00,$9.45,Brand: Arm's Reach,Color: White,N/A
https://www.ebay.com/c/5021770993,Baby Delight Snuggle Nest Harmony Portable snuggle  NEW,$37.00,Free,Brand: Baby Delight,Features: Portable,Color: Silver
https://www.ebay.com/p/737551434?iid=123892034396&rt=nc,Bedside Baby/Infant Sleeper Bassinet SwaddleMe By Your Bed Inclined Adjustable,$109.99,Free,Brand: SwaddleMe,Features: Portable,Type: Convertible Bedside Sleeper
https://www.ebay.com/itm/The-Mini-Classic-Co-Sleeper-Bedside-Bassinet-by-Arms-Reach/174077692470?hash=item2887d6ca36:g:HnEAAOSw5uddmR3S,The Mini Classic Co-Sleeper Bedside Bassinet by Arms Reach,$49.99,$34.09,Brand: Arm's Reach,Color: Beige,N/A
https://www.ebay.com/p/2292427204?iid=383091165086&rt=nc,Baby Delight Snuggle Nest Afterglow Infant Sleeper/Baby Bed | Sweet Dream Cat...,$27.00,Free,Brand: Baby Delight,Features: Portable,Type: Travel Bedside Sleeper
https://www.ebay.com/itm/NUNA-SENA-AIRE-PLAYARD-Safari-Color/303320136726?hash=item469f49fc16:g:MqgAAOSwiB9doya0,NUNA SENA AIRE PLAYARD -Safari Color,$129.99,$31.02,Features: Portable,Color: Gray,N/A
https://www.ebay.com/p/21027050740?iid=283651622394&rt=nc,SwaddleMe By Your Side Sleeper Folding w Sturdy Metal Frame & Mattress Pad,$22.48,Free,Brand: SwaddleMe,Color: Gray,N/A
https://www.ebay.com/p/8024309876?iid=233349525049&rt=nc,Baby Delight Beside Me Dreamer 2 in 1 Bassinet Bedside Sleeper Adjustable Crib,$108.00,$38.96,Brand: Baby Delight,Features: Height Adjustment,Color: Gray
https://www.ebay.com/c/25018231097,SwaddleMe 91310 By Your Side Sleeper Collapsible Metal Frame w Mesh Siding,$25.63,Free,Brand: SwaddleMe,Features: Portable,Color: Gray
https://www.ebay.com/itm/Doc-A-Tot-Deluxe-Plus-Dock-Pristine-White-new-never-been-used/174050175981?hash=item288632ebed:g:jBUAAOSw6SNdk6Jd,"Doc-A-Tot Deluxe Plus Dock Pristine White - new, never been used ",$125.00,$24.65,Brand: DockATot,Color: White,N/A
https://www.ebay.com/itm/Arm-s-Reach-Mini-Co-sleeper-Bassinet-Natural/153617652623?hash=item23c4535b8f:g:A~YAAOSw0TxdYqiS,Arm’s Reach Mini Co-sleeper Bassinet - Natural,$70.00,$20.00,Brand: Arm's Reach,N/A,N/A
https://www.ebay.com/itm/Baby-Delight-Snuggle-Nest-Harmony-Infant-Sleeper-Baby-Bed-w-Waterproof-Mattress/163872525813?hash=item2627904df5:g:9UUAAOSwD8BdfRen,Baby Delight Snuggle Nest Harmony Infant Sleeper/Baby Bed w/ Waterproof Mattress,$39.95,$6.97,Brand: Baby Delight,Features: Portable,Color: Green
https://www.ebay.com/itm/Baby-Delight-Snuggle-Nest/163903567137?hash=item262969f521:g:628AAOSwqh9dol9M,Baby Delight Snuggle Nest,$25.00,$7.85,Brand: Baby Delight,Features: Portable,Color: Gray
https://www.ebay.com/p/751299667?iid=401855199231&rt=nc,SwaddleMe 91394 - by Your Bed Sleeper,$70.69,Free,Brand: SwaddleMe,Features: Height Adjustment,N/A
https://www.ebay.com/itm/Arm-s-Reach-Mini-Co-Sleeper-Bassinet/293212644197?hash=item4444d5e365:g:ZA4AAOSwxBldYYj4,Arm’s Reach Mini Co-Sleeper Bassinet,$50.00,$31.95,Brand: Arm's Reach,Color: Brown,N/A
https://www.ebay.com/itm/Baby-Delight-Beside-Me-Dreamer-Bassinet-Bedside-Sleeper-NEW-Box-Damage/392469342838?hash=item5b60feea76:g:S54AAOSwKhpdm9m5,Baby Delight Beside Me Dreamer Bassinet & Bedside Sleeper NEW (Box Damage),$191.99,Free,Brand: Baby Delight,Features: Breathable Mesh Side,Color: Blue
https://www.ebay.com/itm/Doc-A-Tot-Deluxe-White-Unisex-Baby-Bed/153693761573?hash=item23c8dcb025:g:IrQAAOSw~AFdrodV,Doc-A-Tot Deluxe White Unisex Baby Bed,$125.00,$15.00,Brand: DockATot,Color: White,N/A
https://www.ebay.com/p/21015095900?iid=113886844109&rt=nc,"Snuggle Nest Dream Portable Infant Sleeper, Free Shipping!!",$33.99,Free,Brand: Baby Delight,Features: Portable,Color: Gray
https://www.ebay.com/p/13030610286?iid=143358038843&rt=nc,Halo Bassinest Swivel Sleeper LUXE PLUS Gray Melange - Infant Baby Crib ,$75.00,N/A,Brand: Halo,Features: Height Adjustment,Color: Gray
https://www.ebay.com/p/24018873063?iid=202764813174&rt=nc,Baby Delight Nestle Nook Portable Infant Napper - Gray NEW IN BOX,$99.95,Free,Brand: Baby Delight,Features: Portable,Color: Gray
https://www.ebay.com/p/28017188524?iid=362309522939&rt=nc,Baby Delight Snuggle Nest Harmony Portable Infant Bed Sleeper Garden Dreams NEW,$59.99,Free,Brand: Baby Delight,Features: Portable,Color: Yellow
