URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Bright-Starts-Around-We-Go-3-in-1-Activity-Center-Accessories/392397696797?hash=item5b5cb9af1d:g:0BMAAOSwG1Nc3Yve,Bright Starts Around We Go 3-in-1 Activity Center Accessories,$5.70,$7.35,Brand: Bright Starts,N/A,N/A
https://www.ebay.com/itm/Evenflo-Triple-Fun-Exersaucer-3-Monkey-Arch-Toy-Bar-Replacement-Part/293149307674?hash=item44410f731a:g:z6kAAOSwAvFcw~PD,Evenflo Triple Fun Exersaucer 3 Monkey Arch / Toy Bar - Replacement Part,$17.75,Free,Brand: Evenflo,Color: Yellow,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Light-Up-Frog-Toy-Replacement-Part/173997195784?hash=item28830a8208:g:QvMAAOSwfMlcWzu5,Evenflo Triple Fun Jungle Exersaucer Light Up Frog Toy  Replacement Part,$18.99,Free,Brand: Evenflo,Color: Brown,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Exersaucer-Replacement-Lizard-Iguana-Light-Up-Musical-Piece/233321906845?hash=item365311c29d:g:A~wAAOSwBYddYaAW,Evenflo Triple Fun Exersaucer Replacement Lizard Iguana Light Up Musical Piece,$18.88,Free,Brand: Evenflo,Color: Green,Age: Infant
https://www.ebay.com/itm/Replacement-Globe-Animal-Sounds-Lights-Toy-4-Evenflo-Triple-Fun-Exersaucer-WORKS/193194232247?hash=item2cfb4609b7:g:UYcAAOSwP-9dwYTB,Replacement Globe Animal Sounds Lights Toy 4 Evenflo Triple Fun Exersaucer WORKS,$12.99,$8.00,Brand: Evenflo,Color: White,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Animal-Globe-Toy-Replacement-Part/183920143607?hash=item2ad27eacf7:g:g~IAAOSw8mtccafN,Evenflo Triple Fun Jungle Exersaucer Animal Globe Toy  Replacement Part,$19.99,Free,Brand: Evenflo,Color: Yellow,Age: Infant
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Seat-Cover-Replacement-Part-Used/163808642273?hash=item2623c184e1:g:dBQAAOSwIMxdS1nK,Evenflo Triple Fun Jungle Exersaucer Seat Cover Replacement Part Used,$8.89,$7.35,Brand: Evenflo,Color: Multicolor,Age: Infant
https://www.ebay.com/itm/Baby-Einstein-2-in-1-Lights-Sea-Activity-Gym-Saucer-REPLACEMENT-SEAT-PAD/352819564327?hash=item5225af4f27:g:wpYAAOSwMkldn3vv,Baby Einstein 2 in 1 Lights & Sea Activity Gym & Saucer ~ REPLACEMENT SEAT PAD,$22.49,$3.18,Brand: Baby Einstein,Age: Infant,N/A
https://www.ebay.com/itm/Evenflo-Ultra-Exersaucer-Triple-Fun-Jungle-Rainforest-Replacement-Part-Toucan/293031764264?hash=item443a0de128:g:7W0AAOSwWYtcos6P,Evenflo Ultra Exersaucer Triple Fun Jungle / Rainforest Replacement Part-Toucan ,$18.99,$6.00,Brand: Evenflo,N/A,N/A
https://www.ebay.com/itm/Evenflo-Triple-Fun-Jungle-Exersaucer-Spinning-Parrot-Toy-Replacement-Part/173997194335?hash=item28830a7c5f:g:1o0AAOSwjyZc5AKa,Evenflo Triple Fun Jungle Exersaucer Spinning Parrot Toy  Replacement Part,$14.99,Free,Brand: Evenflo,Color: Brown,Age: Infant
