URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Folding-Luxury-3-in1Baby-Stroller-Carriage-Newborn-High-View-with-Car-Seat-Khaki/143427241304?hash=item2164ee0558:g:PPEAAOSwesVbOcyL,Folding Luxury 3 in1Baby Stroller Carriage Newborn High View with Car Seat Khaki,$243.50,Free,Brand: Unbranded,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/Bugaboo-Bee-5-classic-grey-melange-and-aluminium-chassis/264476705890?hash=item3d940a4462:g:dMoAAOSwDFFdQtAJ,Bugaboo Bee 5 classic grey mélange and aluminium chassis,$425.00,$30.00,Brand: Bugaboo,Color: Gray,Model: Bee
https://www.ebay.com/itm/Baby-Trend-Expedition-Swivel-Double-Jogger-Baby-Jogging-Stroller-Millennium/352800291616?hash=item5224893b20:g:-N8AAOSwjc9diQd6,Baby Trend Expedition Swivel Double Jogger Baby Jogging Stroller - Millennium,$167.50,Free,Brand: Baby Trend,Type: Jogger,Features: Folding
https://www.ebay.com/itm/Maclaren-Triumph-Lightweight-Compact-Umbrella-Single-Seat-Stroller-Black/123954804219?hash=item1cdc4835fb:g:~9sAAOSw9ltdtkBR,"Maclaren Triumph Lightweight Compact Umbrella Single Seat Stroller, Black",$51.00,$20.00,Brand: Maclaren,Type: Stroller Seat,Features: Adjustable Back Rest
https://www.ebay.com/itm/2018-UPPAbaby-Teal-Melange-Silver-Saddle-Leather-MINU-Baby-Stroller/174051573253?hash=item2886483e05:g:ycIAAOSwFQVdlTfg,2018 UPPAbaby Teal Melange Silver Saddle Leather MINU Baby Stroller,$305.00,Free,Brand: UPPAbaby,Color: Blue,N/A
https://www.ebay.com/p/8026728899?iid=223735557425&rt=nc,GB Monument Black Pockit Baby Lightweight Stroller Small Folding Brand New N Box,$109.99,$32.25,Brand: GB,Type: Travel System,Features: Travel System Compatible
https://www.ebay.com/itm/Baby-jogger-city-select-LUX-stroller-granite/163928134316?hash=item262ae0d2ac:g:awYAAOSwZTldvedl,Baby jogger city select LUX stroller granite,$300.00,$59.44,Brand: Baby Jogger,Type: Travel System,Features: Adjustable Back Rest
https://www.ebay.com/itm/Bugaboo-Bee-Plus-2010-Unisex-Single-Seat-Stroller-With-Pink-Removable-Canopy/283633637125?hash=item4209e1d705:g:kXsAAOSwd-pdaLUP,Bugaboo Bee Plus (2010) Unisex Single Seat Stroller With Pink Removable Canopy,$71.00,$33.02,Brand: Bugaboo,Type: Stroller Seat,Color: Pink
https://www.ebay.com/p/113839515?iid=202808404621&rt=nc,Baby Jogger City Mini GT Black 2017 like neew,$120.00,$22.07,Brand: Baby Jogger,Type: Jogger,Color: Black
https://www.ebay.com/itm/GB-Pockit-All-Terrain-Future-Perfect-Compact-Stroller-Velvet-Black-619000529/401858693351?hash=item5d90a508e7:g:oNkAAOSweE5dYAER,"GB Pockit  All-Terrain Future Perfect Compact Stroller - Velvet Black, 619000529",$128.20,$40.08,Brand: GB,Color: Black,Model: gb Pockit
https://www.ebay.com/itm/Folding-Luxury-3-in1Baby-Stroller-Carriage-Newborn-High-View-with-Car-Seat-Khaki/143427241304?hash=item2164ee0558:g:PPEAAOSwesVbOcyL,Folding Luxury 3 in1Baby Stroller Carriage Newborn High View with Car Seat Khaki,$243.50,Free,Brand: Unbranded,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/Bugaboo-Bee-5-classic-grey-melange-and-aluminium-chassis/264476705890?hash=item3d940a4462:g:dMoAAOSwDFFdQtAJ,Bugaboo Bee 5 classic grey mélange and aluminium chassis,$425.00,$30.00,Brand: Bugaboo,Color: Gray,Model: Bee
https://www.ebay.com/itm/Keenz-Wagon-7s-Stroller-Used-Color-Black/254382443737?hash=item3b3a600cd9:g:X5kAAOSwqKFdQzwn,   Keenz Wagon 7s Stroller Used  Color Black  ,$250.00,Free,Color: Black,Model: Keenz 7S,N/A
https://www.ebay.com/p/2298504403?iid=254388847230&rt=nc,   Keenz Wagon 7s Stroller Used  Color Grey,$250.00,Free,Color: Gray,Model: Keenz 7S,N/A
https://www.ebay.com/p/723517649?iid=184030091374&rt=nc,UPPAbaby Vista  Gregory Blue Melange Travel System 2019,$810.00,Free,Brand: UPPAbaby,Type: Travel System,Features: Adjustable Handles
https://www.ebay.com/itm/UPPAbaby-Vista-2019-Stroller-Jordan-Charcoal-Melange/184026690316?hash=item2ad8d8730c:g:h0oAAOSwMpFcWavI,UPPAbaby Vista 2019 Stroller - Jordan (Charcoal Melange),$810.00,Free,Brand: UPPAbaby,Color: Black,N/A
https://www.ebay.com/itm/Brand-New-Austlen-Entourage-Expandable-Single-Or-Double-Stroller-Black/352826661184?hash=item52261b9940:g:~XYAAOSwKThdaad1,"Brand New- Austlen Entourage Expandable Single Or Double Stroller - Black,",$299.99,$37.35,Brand: Austlen,Type: Travel System,Features: Forward/Rear Facing
